timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
765176.93895275,1.962533452274755,-99.42363112391931,100.0,98.1929181929182,100.0
765176.972290291,1.962533452274755,-99.42363112391931,100.0,98.24175824175825,100.0
765177.005626416,1.962533452274755,-99.42363112391931,100.0,98.24175824175825,100.0
765177.038962333,1.962533452274755,-99.42363112391931,100.0,98.24175824175825,100.0
765177.072297958,1.962533452274755,-99.42363112391931,100.0,98.1929181929182,100.0
765177.10563325,1.962533452274755,-99.34129271305063,99.82471516213846,98.0952380952381,100.0
765177.138969041,1.962533452274755,-98.84726224783861,99.7370727432077,98.04639804639805,100.0
765177.173046708,1.962533452274755,-98.76492383696994,99.7370727432077,98.04639804639805,100.0
765177.206384125,1.962533452274755,-98.51790860436394,99.7370727432077,97.997557997558,100.0
765177.239721,1.962533452274755,-97.94153972828325,99.82471516213846,97.94871794871796,100.0
765177.273057,1.962533452274755,-96.87114038699053,99.91235758106924,97.94871794871796,100.0
765177.306392916,1.962533452274755,-95.47138740222314,100.0,98.14407814407815,100.0
765177.339728708,1.8733273862622752,-93.49526554137505,99.91235758106924,98.24175824175825,100.0
765177.373063958,1.7841213202497812,-91.18979003705229,99.91235758106924,98.24175824175825,100.0
765177.406398875,1.5165031222123275,-88.63729930012352,99.82471516213846,98.24175824175825,100.0
765177.439734208,1.1596788581623514,-86.08480856319473,99.7370727432077,98.2905982905983,100.0
765177.473068958,1.0704727921498716,-83.61465623713462,99.7370727432077,98.2905982905983,100.0
765177.506403583,1.1596788581623514,-81.30918073281185,99.7370727432077,98.2905982905983,100.0
765177.539739416,1.4272970561998193,-79.16838205022643,99.7370727432077,98.2905982905983,100.0
765177.573075625,1.7841213202497812,-77.27459860024702,99.7370727432077,98.2905982905983,100.0
765177.606411583,1.8733273862622752,-75.54549197200494,99.7370727432077,98.2905982905983,99.11858974358972
765177.639746458,1.8733273862622752,-73.81638534376286,99.7370727432077,98.2905982905983,97.43589743589746
765177.673081791,1.8733273862622752,-72.16961712638945,99.7370727432077,98.2905982905983,95.83333333333331
765177.706416916,1.8733273862622752,-70.60518731988472,99.7370727432077,98.2905982905983,94.23076923076923
765177.73975225,1.8733273862622752,-69.12309592424866,99.64943032427695,98.33943833943835,92.78846153846155
765177.7730875,1.8733273862622752,-67.55866611774393,99.64943032427695,98.33943833943835,91.42628205128204
765177.806421875,1.8733273862622752,-66.24125154384521,99.56178790534616,98.33943833943835,90.14423076923077
765177.839756166,1.8733273862622752,-64.92383696994648,99.12357581069239,98.33943833943835,88.94230769230768
765177.873090541,1.8733273862622752,-63.7710992177851,98.3347940403155,98.33943833943835,88.38141025641028
765177.906425125,1.8733273862622752,-62.618361465623714,97.19544259421559,98.33943833943835,87.74038461538461
765177.939759541,1.8733273862622752,-61.38328530259366,96.05609114811568,98.33943833943835,87.4198717948718
765177.973094291,1.8733273862622752,-59.81885549608892,94.74145486415424,98.33943833943835,87.33974358974359
765178.006429,1.8733273862622752,-58.17208727871552,93.33917616126206,98.33943833943835,87.4198717948718
765178.039763916,1.8733273862622752,-56.442980650473444,91.84925503943907,98.33943833943835,87.5801282051282
765178.073100458,1.8733273862622752,-54.71387402223137,90.27169149868536,98.33943833943835,87.66025641025641
765178.106436875,1.8733273862622752,-52.984767393989294,88.78177037686243,98.33943833943835,87.66025641025641
765178.13977175,1.8733273862622752,-51.50267599835323,87.29184925503944,98.33943833943835,87.66025641025641
765178.173106916,1.8733273862622752,-50.020584602717165,85.97721297107802,98.33943833943835,87.66025641025641
765178.2064425,1.8733273862622752,-48.785508439687106,84.75021910604733,98.33943833943835,87.66025641025641
765178.239777625,1.8733273862622752,-47.63277068752573,83.87379491673968,98.33943833943835,87.66025641025641
765178.2731125,1.8733273862622752,-46.56237134623302,83.08501314636283,98.33943833943835,87.66025641025641
765178.306446916,1.8733273862622752,-45.656648826677646,82.38387379491675,98.33943833943835,87.66025641025641
765178.339781583,1.8733273862622752,-44.83326471799094,81.85801928133216,98.33943833943835,87.66025641025641
765178.373117375,1.8733273862622752,-44.174557431041585,81.59509202453987,98.33943833943835,87.66025641025641
765178.406452833,1.8733273862622752,-43.8452037875669,81.50744960560911,98.33943833943835,87.66025641025641
765178.439788833,1.8733273862622752,-43.59818855496089,81.41980718667836,98.33943833943835,87.66025641025641
765178.473124041,1.8733273862622752,-43.351173322354875,81.41980718667836,98.33943833943835,87.74038461538461
765178.506459041,1.8733273862622752,-43.18649650061753,81.50744960560911,98.33943833943835,87.74038461538461
765178.539793791,1.8733273862622752,-42.85714285714286,81.50744960560911,98.33943833943835,87.74038461538461
765178.573128541,1.8733273862622752,-42.692466035405516,81.50744960560911,98.33943833943835,87.74038461538461
765178.606463541,1.8733273862622752,-42.692466035405516,81.68273444347065,98.33943833943835,87.74038461538461
765178.639798458,1.8733273862622752,-42.692466035405516,81.7703768624014,98.33943833943835,87.74038461538461
765178.67313325,1.8733273862622752,-42.77480444627418,81.7703768624014,98.33943833943835,87.74038461538461
765178.706468,1.8733273862622752,-42.93948126801153,81.7703768624014,98.2905982905983,87.82051282051282
765178.739802875,1.8733273862622752,-43.104158089748864,81.7703768624014,98.2905982905983,87.82051282051282
765178.773138125,1.8733273862622752,-43.18649650061753,81.7703768624014,98.2905982905983,87.82051282051282
765178.806472833,1.8733273862622752,-43.26883491148621,81.7703768624014,98.2905982905983,87.82051282051282
765178.839807875,1.8733273862622752,-43.26883491148621,81.7703768624014,98.2905982905983,87.82051282051282
765178.873143,1.8733273862622752,-43.26883491148621,81.7703768624014,98.2905982905983,87.82051282051282
765178.906477541,1.7841213202497812,-43.26883491148621,81.7703768624014,98.2905982905983,87.82051282051282
765178.939812166,1.8733273862622752,-43.26883491148621,81.7703768624014,98.2905982905983,87.82051282051282
765178.973146708,1.8733273862622752,-43.104158089748864,81.68273444347065,98.2905982905983,87.82051282051282
765179.006481458,1.6057091882248073,-42.85714285714286,81.41980718667836,98.2905982905983,87.82051282051282
765179.039815833,1.1596788581623514,-42.77480444627418,81.24452234881682,98.2905982905983,87.82051282051282
765179.073150458,1.8733273862622752,-42.692466035405516,81.0692375109553,98.24175824175825,87.82051282051282
765179.106485208,1.8733273862622752,-42.692466035405516,81.0692375109553,98.24175824175825,87.82051282051282
765179.139819833,1.8733273862622752,-42.692466035405516,81.0692375109553,98.24175824175825,87.82051282051282
765179.173154041,1.8733273862622752,-42.610127624536844,81.15687992988606,98.24175824175825,87.82051282051282
765179.206488375,1.8733273862622752,-42.610127624536844,81.41980718667836,98.24175824175825,87.82051282051282
765179.239822833,1.8733273862622752,-42.610127624536844,81.59509202453987,98.24175824175825,87.82051282051282
765179.273157125,1.8733273862622752,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.306491583,1.8733273862622752,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.339826416,1.8733273862622752,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.373161166,1.8733273862622752,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.406495708,1.8733273862622752,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.439830166,1.8733273862622752,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.473164541,1.7841213202497812,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.50649925,1.6057091882248073,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.539834125,1.6057091882248073,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.573168583,1.6057091882248073,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.606502833,1.6949152542372872,-42.610127624536844,81.68273444347065,98.24175824175825,87.82051282051282
765179.639837541,1.7841213202497812,-42.610127624536844,81.68273444347065,98.24175824175825,87.74038461538461
765179.67317225,1.7841213202497812,-42.610127624536844,81.68273444347065,98.24175824175825,87.74038461538461
765179.706506958,1.7841213202497812,-42.610127624536844,81.59509202453987,98.24175824175825,87.74038461538461
765179.739841458,1.7841213202497812,-42.610127624536844,81.50744960560911,98.24175824175825,87.74038461538461
765179.773176291,1.6949152542372872,-42.692466035405516,81.41980718667836,97.997557997558,87.66025641025641
765179.806510958,1.6949152542372872,-42.93948126801153,81.50744960560911,97.85103785103786,87.66025641025641
765179.839845625,1.8733273862622752,-42.93948126801153,81.7703768624014,97.85103785103786,87.66025641025641
765179.873180083,1.8733273862622752,-42.692466035405516,81.7703768624014,97.85103785103786,87.66025641025641
765179.906514458,1.8733273862622752,-42.692466035405516,81.85801928133216,97.85103785103786,87.66025641025641
765179.939848791,1.8733273862622752,-42.610127624536844,81.85801928133216,97.85103785103786,87.66025641025641
765179.973183458,1.8733273862622752,-42.610127624536844,81.85801928133216,97.85103785103786,87.66025641025641
765180.006517916,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.039852583,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.07318775,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.106524208,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.139859375,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.1731945,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.206529666,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.239863958,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.273198416,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.306532583,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.339867125,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.373201625,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.406535958,1.8733273862622752,-42.52778921366818,81.85801928133216,97.85103785103786,87.66025641025641
765180.439870708,1.8733273862622752,-42.610127624536844,81.85801928133216,97.85103785103786,87.66025641025641
765180.47320575,1.962533452274755,-42.692466035405516,81.85801928133216,97.85103785103786,87.66025641025641
765180.5065405,2.051739518287249,-42.93948126801153,81.85801928133216,97.85103785103786,87.66025641025641
765180.539875208,2.051739518287249,-43.104158089748864,81.85801928133216,97.85103785103786,87.66025641025641
765180.573209833,2.319357716324703,-43.104158089748864,81.7703768624014,97.997557997558,87.66025641025641
765180.606544625,2.9438001784121326,-43.18649650061753,81.7703768624014,98.14407814407815,87.66025641025641
765180.639879166,4.281891168599472,-43.18649650061753,81.7703768624014,98.14407814407815,87.66025641025641
765180.673213958,6.244424620874227,-43.26883491148621,81.7703768624014,98.1929181929182,87.66025641025641
765180.706548291,8.831400535236384,-43.26883491148621,81.68273444347065,98.1929181929182,87.66025641025641
765180.739882833,11.86440677966101,-43.26883491148621,81.50744960560911,98.1929181929182,87.66025641025641
765180.773217375,15.343443354148079,-43.26883491148621,81.41980718667836,98.1929181929182,87.66025641025641
765180.806552041,18.911685994647627,-43.26883491148621,81.41980718667836,98.1929181929182,87.66025641025641
765180.839886666,22.47992863514719,-43.26883491148621,81.41980718667836,98.1929181929182,87.66025641025641
765180.873221208,25.78055307760927,-43.26883491148621,81.41980718667836,98.1929181929182,87.66025641025641
765180.906555833,28.189116859946466,-43.26883491148621,81.50744960560911,98.1929181929182,87.66025641025641
765180.939890541,30.597680642283677,-43.351173322354875,81.50744960560911,97.89987789987791,87.66025641025641
765180.973225041,31.935771632471017,-43.351173322354875,81.59509202453987,97.85103785103786,87.66025641025641
765181.006559125,32.203389830508485,-43.104158089748864,81.68273444347065,97.85103785103786,87.66025641025641
765181.039893416,31.57894736842107,-43.0218196788802,81.7703768624014,97.85103785103786,87.66025641025641
765181.073227791,30.33006244424621,-42.93948126801153,81.85801928133216,97.85103785103786,87.66025641025641
765181.10656225,28.724353256021402,-42.77480444627418,81.85801928133216,97.85103785103786,87.66025641025641
765181.139896416,26.672613737734167,-42.77480444627418,81.85801928133216,97.85103785103786,87.66025641025641
765181.17323175,24.085637823371982,-42.77480444627418,81.85801928133216,97.85103785103786,87.66025641025641
765181.206567791,20.874219446922382,-42.77480444627418,81.7703768624014,97.85103785103786,87.66025641025641
765181.239903666,17.395182872435328,-42.77480444627418,81.7703768624014,97.85103785103786,87.66025641025641
765181.273238666,13.380909901873324,-42.85714285714286,81.7703768624014,97.85103785103786,87.66025641025641
765181.30657325,9.099018733273851,-42.93948126801153,81.7703768624014,97.85103785103786,87.66025641025641
765181.339907583,4.7279214986619,-43.0218196788802,81.7703768624014,97.85103785103786,87.66025641025641
765181.373241958,0.6244424620874156,-43.104158089748864,81.7703768624014,97.85103785103786,87.66025641025641
765181.406576416,-3.568242640499548,-43.26883491148621,81.7703768624014,97.85103785103786,87.66025641025641
765181.439910541,-7.3148974130240845,-43.26883491148621,81.7703768624014,97.85103785103786,87.66025641025641
765181.473245041,-10.080285459411243,-43.26883491148621,81.7703768624014,97.85103785103786,87.66025641025641
765181.506579875,-12.934879571810882,-43.26883491148621,81.68273444347065,97.85103785103786,87.66025641025641
765181.53991425,-14.897413024085637,-43.26883491148621,81.24452234881682,97.85103785103786,87.66025641025641
765181.57324875,-15.521855486173067,-43.26883491148621,81.15687992988606,97.85103785103786,87.66025641025641
765181.606583291,-15.07582515611061,-43.26883491148621,81.15687992988606,97.85103785103786,87.66025641025641
765181.639918666,-14.005352363960753,-43.26883491148621,81.15687992988606,97.85103785103786,87.66025641025641
765181.673255375,-12.221231043710972,-43.26883491148621,81.15687992988606,97.89987789987791,87.66025641025641
765181.70659075,-9.901873327386255,-43.26883491148621,81.24452234881682,97.85103785103786,87.66025641025641
765181.739925291,-7.047279214986617,-43.351173322354875,81.33216476774757,97.85103785103786,87.66025641025641
765181.773259833,-3.92506690454951,-43.351173322354875,81.41980718667836,97.89987789987791,87.66025641025641
765181.806594416,-0.8028545941124037,-43.351173322354875,81.50744960560911,98.14407814407815,87.66025641025641
765181.839928916,2.6761819803746647,-43.351173322354875,81.50744960560911,98.14407814407815,87.66025641025641
765181.873263458,6.066012488849239,-43.351173322354875,81.50744960560911,98.0952380952381,87.66025641025641
765181.90659775,9.455842997323828,-43.351173322354875,81.59509202453987,97.85103785103786,87.66025641025641
765181.9399325,12.667261373773414,-43.351173322354875,81.68273444347065,97.85103785103786,87.66025641025641
765181.973267083,15.343443354148079,-43.351173322354875,81.7703768624014,97.85103785103786,87.66025641025641
765182.0066015,17.5735950044603,-43.433511733223554,81.7703768624014,97.85103785103786,87.66025641025641
765182.039936125,19.71454058876003,-43.433511733223554,81.7703768624014,97.85103785103786,87.66025641025641
765182.073270666,21.231043710972358,-43.433511733223554,81.7703768624014,97.85103785103786,87.66025641025641
765182.106604791,21.498661909009826,-43.433511733223554,81.7703768624014,97.85103785103786,87.66025641025641
765182.139939375,20.96342551293489,-43.433511733223554,81.7703768624014,97.85103785103786,87.66025641025641
765182.1732735,19.89295272078502,-43.104158089748864,81.7703768624014,97.85103785103786,87.66025641025641
765182.206607958,18.019625334522743,-42.85714285714286,81.7703768624014,97.85103785103786,87.66025641025641
765182.239942375,15.343443354148079,-42.77480444627418,81.7703768624014,97.85103785103786,87.66025641025641
765182.273276708,12.042818911685998,-42.77480444627418,81.7703768624014,97.85103785103786,87.66025641025641
765182.306611083,8.206958073148968,-42.692466035405516,81.7703768624014,97.85103785103786,87.66025641025641
765182.339945708,4.014272970562004,-42.692466035405516,81.7703768624014,97.85103785103786,87.66025641025641
765182.37328025,-0.2676181980374679,-42.692466035405516,81.7703768624014,97.85103785103786,87.66025641025641
765182.406614416,-4.549509366636926,-42.610127624536844,81.85801928133216,97.85103785103786,87.66025641025641
765182.439948541,-8.65298840321141,-42.610127624536844,81.85801928133216,97.85103785103786,87.66025641025641
765182.473282875,-12.132024977698492,-42.610127624536844,81.85801928133216,97.85103785103786,87.66025641025641
765182.50661775,-15.254237288135599,-42.610127624536844,81.7703768624014,97.85103785103786,87.66025641025641
765182.539952083,-17.662801070472796,-42.610127624536844,81.50744960560911,97.85103785103786,87.66025641025641
765182.573286791,-18.911685994647627,-42.610127624536844,81.33216476774757,97.85103785103786,87.66025641025641
765182.606621708,-18.911685994647627,-43.104158089748864,81.24452234881682,97.85103785103786,87.66025641025641
765182.639956541,-18.198037466547717,-43.18649650061753,81.24452234881682,97.85103785103786,87.66025641025641
765182.673290708,-16.859946476360392,-43.18649650061753,81.50744960560911,97.80219780219781,87.66025641025641
765182.706625,-15.07582515611061,-43.26883491148621,81.68273444347065,97.80219780219781,87.66025641025641
765182.739959583,-12.845673505798388,-43.26883491148621,81.7703768624014,97.80219780219781,87.66025641025641
765182.773293916,-10.080285459411243,-43.26883491148621,81.85801928133216,97.80219780219781,87.66025641025641
765182.806627958,-6.958073148974137,-43.26883491148621,81.85801928133216,97.80219780219781,87.66025641025641
765182.839962541,-3.746654772524522,-43.26883491148621,81.85801928133216,97.80219780219781,87.66025641025641
765182.873296791,-0.2676181980374679,-43.351173322354875,81.85801928133216,97.80219780219781,87.66025641025641
765182.9066315,3.1222123104371065,-43.351173322354875,81.85801928133216,97.80219780219781,87.66025641025641
765182.939965583,6.422836752899201,-43.351173322354875,81.85801928133216,97.80219780219781,87.66025641025641
765182.97330025,9.545049063336307,-43.351173322354875,81.85801928133216,97.80219780219781,87.66025641025641
765183.006634708,12.48884924174844,-43.433511733223554,81.85801928133216,97.80219780219781,87.66025641025641
765183.039969,15.254237288135599,-43.433511733223554,81.85801928133216,97.80219780219781,87.66025641025641
765183.07330325,17.305976806422834,-43.433511733223554,81.85801928133216,97.80219780219781,87.66025641025641
765183.106638041,19.179304192685095,-43.433511733223554,81.85801928133216,97.80219780219781,87.66025641025641
765183.139972625,20.428189116859954,-43.433511733223554,81.85801928133216,97.80219780219781,87.66025641025641
765183.173307458,20.606601248884914,-43.433511733223554,81.85801928133216,97.80219780219781,87.66025641025641
765183.206642125,20.071364852809978,-43.433511733223554,81.7703768624014,97.80219780219781,87.66025641025641
765183.239976458,18.911685994647627,-43.433511733223554,81.7703768624014,97.80219780219781,87.66025641025641
765183.273312333,16.949152542372886,-43.433511733223554,81.7703768624014,97.80219780219781,87.66025641025641
765183.306649583,14.362176628010715,-43.433511733223554,81.7703768624014,97.80219780219781,87.66025641025641
765183.339985083,11.150758251561115,-43.433511733223554,81.7703768624014,97.80219780219781,87.66025641025641
765183.37332,7.582515611061552,-43.433511733223554,81.7703768624014,97.80219780219781,87.66025641025641
765183.406654708,3.657448706512028,-43.433511733223554,81.7703768624014,97.80219780219781,87.66025641025641
765183.439989083,-0.2676181980374679,-43.351173322354875,81.85801928133216,97.80219780219781,87.66025641025641
765183.47332375,-4.371097234611952,-43.104158089748864,81.85801928133216,97.80219780219781,87.66025641025641
765183.506658458,-8.385370205173942,-42.85714285714286,81.85801928133216,97.80219780219781,87.66025641025641
765183.53999325,-12.132024977698492,-42.692466035405516,81.85801928133216,97.80219780219781,87.66025641025641
765183.573327833,-15.70026761819804,-42.692466035405516,81.85801928133216,97.80219780219781,87.66025641025641
765183.606662458,-18.822479928635147,-42.610127624536844,81.85801928133216,97.80219780219781,87.66025641025641
765183.639997166,-21.49866190900981,-42.610127624536844,81.85801928133216,97.85103785103786,87.66025641025641
765183.6733315,-23.996431757359503,-42.610127624536844,81.85801928133216,97.80219780219781,87.66025641025641
765183.706666291,-25.245316681534348,-43.104158089748864,81.85801928133216,97.80219780219781,87.66025641025641
765183.740000875,-25.245316681534348,-43.26883491148621,81.7703768624014,97.80219780219781,87.66025641025641
765183.773335666,-24.442462087421944,-43.26883491148621,81.59509202453987,97.80219780219781,87.66025641025641
765183.806669833,-22.836752899197137,-43.351173322354875,81.41980718667836,97.80219780219781,87.66025641025641
765183.84000475,-20.517395182872434,-43.351173322354875,81.24452234881682,97.80219780219781,87.66025641025641
765183.873339291,-17.662801070472796,-43.351173322354875,81.33216476774757,97.80219780219781,87.66025641025641
765183.906674,-14.362176628010701,-43.351173322354875,81.50744960560911,97.80219780219781,87.66025641025641
765183.940008958,-10.883140053523647,-43.351173322354875,81.68273444347065,97.80219780219781,87.66025641025641
765183.973343708,-7.493309545049058,-43.351173322354875,81.7703768624014,97.80219780219781,87.66025641025641
765184.006678583,-4.192685102586978,-43.351173322354875,81.85801928133216,97.80219780219781,87.66025641025641
765184.040013166,-0.8920606601248977,-43.351173322354875,81.85801928133216,97.80219780219781,87.66025641025641
765184.073347708,2.051739518287249,-43.351173322354875,81.94566170026292,97.80219780219781,87.66025641025641
765184.106682333,4.63871543264942,-43.351173322354875,82.0333041191937,97.80219780219781,87.66025641025641
765184.140016541,6.601248884924175,-43.351173322354875,82.296231375986,97.80219780219781,87.66025641025641
765184.173351,8.474576271186436,-43.351173322354875,82.64680105170902,97.80219780219781,87.66025641025641
765184.206685583,9.27743086529884,-43.18649650061753,83.08501314636283,97.80219780219781,87.66025641025641
765184.240020208,9.099018733273851,-43.104158089748864,83.61086765994742,97.80219780219781,87.66025641025641
765184.2733545,8.206958073148968,-43.0218196788802,84.04907975460122,97.80219780219781,87.66025641025641
765184.30668875,6.690454950936655,-42.85714285714286,84.48729184925503,97.80219780219781,87.66025641025641
765184.340023416,4.63871543264942,-42.77480444627418,84.83786152497811,97.80219780219781,87.66025641025641
765184.373357958,2.051739518287249,-42.77480444627418,85.10078878177038,97.80219780219781,87.66025641025641
765184.406692041,-0.9812667261373775,-42.692466035405516,85.27607361963189,97.80219780219781,87.66025641025641
765184.440026208,-4.460303300624446,-42.692466035405516,85.45135845749343,97.80219780219781,87.66025641025641
765184.473361083,-7.85013380909902,-42.610127624536844,85.62664329535494,97.80219780219781,87.66025641025641
765184.506695833,-11.418376449598583,-42.610127624536844,85.71428571428572,97.80219780219781,87.66025641025641
765184.540030125,-14.98661909009813,-42.610127624536844,85.71428571428572,97.80219780219781,87.66025641025641
765184.573364583,-18.198037466547717,-42.610127624536844,85.71428571428572,97.80219780219781,87.66025641025641
765184.606698916,-21.409455842997332,-42.610127624536844,85.71428571428572,97.80219780219781,87.66025641025641
765184.64003325,-24.26404995539697,-42.610127624536844,85.71428571428572,97.80219780219781,87.66025641025641
765184.673368166,-26.4049955396967,-42.610127624536844,85.71428571428572,97.80219780219781,87.66025641025641
765184.706702958,-28.367528991971454,-42.610127624536844,85.71428571428572,97.80219780219781,87.66025641025641
765184.740037666,-29.259589652096338,-42.93948126801153,85.53900087642418,97.80219780219781,87.66025641025641
765184.773372083,-28.99197145405887,-43.18649650061753,85.10078878177038,97.80219780219781,87.66025641025641
765184.80670675,-28.099910793933986,-43.18649650061753,84.92550394390886,97.80219780219781,87.66025641025641
765184.840041458,-26.4049955396967,-43.18649650061753,84.75021910604733,97.80219780219781,87.66025641025641
765184.873375833,-24.085637823371982,-43.26883491148621,84.48729184925503,97.80219780219781,87.66025641025641
765184.906710208,-21.409455842997332,-43.26883491148621,84.31200701139352,97.80219780219781,87.66025641025641
765184.940044583,-18.198037466547717,-43.26883491148621,84.22436459246273,97.80219780219781,87.66025641025641
765184.973378958,-14.629794826048169,-43.26883491148621,83.96143733567047,97.80219780219781,87.66025641025641
765185.006713375,-10.883140053523647,-43.26883491148621,83.78615249780893,97.80219780219781,87.66025641025641
765185.040047833,-7.225691347011605,-43.104158089748864,83.78615249780893,97.80219780219781,87.66025641025641
765185.073382791,-3.3898305084745743,-42.85714285714286,83.78615249780893,97.80219780219781,87.66025641025641
765185.106719291,0.2676181980374679,-42.692466035405516,83.78615249780893,97.80219780219781,87.66025641025641
765185.140054583,3.657448706512028,-42.692466035405516,84.13672217353198,97.80219780219781,87.66025641025641
765185.17338925,6.9580731489741225,-42.77480444627418,84.31200701139352,97.80219780219781,87.66025641025641
765185.206723666,9.991079393398763,-43.0218196788802,84.48729184925503,97.80219780219781,87.66025641025641
765185.2400585,12.310437109723466,-43.0218196788802,84.48729184925503,97.80219780219781,87.66025641025641
765185.273393041,14.451382694023195,-43.104158089748864,84.48729184925503,97.80219780219781,87.66025641025641
765185.306727458,15.878679750223014,-42.93948126801153,84.48729184925503,97.80219780219781,87.66025641025641
765185.340062,16.146297948260482,-42.77480444627418,84.48729184925503,97.80219780219781,87.66025641025641
765185.37339675,15.521855486173067,-42.77480444627418,84.57493426818581,97.80219780219781,87.66025641025641
765185.406731291,14.094558429973247,-42.77480444627418,84.57493426818581,97.80219780219781,87.66025641025641
765185.440065833,11.86440677966101,-42.692466035405516,84.57493426818581,97.80219780219781,87.66025641025641
765185.473400041,8.920606601248892,-42.692466035405516,84.48729184925503,97.80219780219781,87.66025641025641
765185.50673475,5.1739518287243556,-42.692466035405516,84.48729184925503,97.80219780219781,87.66025641025641
765185.540069416,1.0704727921498716,-42.692466035405516,84.48729184925503,97.80219780219781,87.66025641025641
765185.573404,-3.3006244424620803,-42.692466035405516,84.57493426818581,97.80219780219781,87.66025641025641
765185.606738708,-7.760927743086526,-42.692466035405516,84.57493426818581,97.80219780219781,87.66025641025641
765185.640073166,-12.310437109723466,-42.692466035405516,84.57493426818581,97.80219780219781,87.66025641025641
765185.673408,-16.859946476360392,-42.692466035405516,84.57493426818581,97.80219780219781,87.66025641025641
765185.706742625,-21.05263157894737,-42.692466035405516,84.57493426818581,97.80219780219781,87.66025641025641
765185.740077083,-24.620874219446918,-42.610127624536844,84.57493426818581,97.80219780219781,87.66025641025641
765185.773411416,-28.010704727921492,-42.610127624536844,84.57493426818581,97.80219780219781,87.66025641025641
765185.806745666,-30.77609277430865,-42.610127624536844,84.48729184925503,97.80219780219781,87.66025641025641
765185.840080208,-32.56021409455843,-42.85714285714286,84.04907975460122,97.80219780219781,87.66025641025641
765185.873414458,-33.006244424620874,-43.104158089748864,83.78615249780893,97.80219780219781,87.66025641025641
765185.90674925,-32.38180196253346,-43.18649650061753,83.69851007887817,97.80219780219781,87.66025641025641
765185.940083625,-31.132917038358613,-43.18649650061753,83.69851007887817,97.80219780219781,87.66025641025641
765185.973417916,-29.170383586083858,-43.26883491148621,83.69851007887817,97.80219780219781,87.66025641025641
765186.006752416,-26.583407671721687,-43.26883491148621,83.87379491673968,97.80219780219781,87.66025641025641
765186.040086708,-23.550401427297047,-43.26883491148621,84.04907975460122,97.80219780219781,87.66025641025641
765186.073424791,-20.160570918822486,-43.26883491148621,84.13672217353198,97.80219780219781,87.66025641025641
765186.106759208,-16.41391614629795,-43.26883491148621,84.13672217353198,97.80219780219781,87.66025641025641
765186.140096458,-12.48884924174844,-43.26883491148621,84.04907975460122,97.80219780219781,87.66025641025641
765186.173431083,-8.742194469223904,-43.104158089748864,83.87379491673968,97.80219780219781,87.66025641025641
765186.206765583,-4.817127564674394,-42.85714285714286,83.78615249780893,97.80219780219781,87.66025641025641
765186.240100125,-1.0704727921498716,-42.77480444627418,83.78615249780893,97.80219780219781,87.66025641025641
765186.273434583,2.6761819803746647,-43.0218196788802,83.78615249780893,97.80219780219781,87.66025641025641
765186.306769208,6.066012488849239,-43.18649650061753,84.04907975460122,97.80219780219781,87.66025641025641
765186.340103875,9.545049063336307,-43.26883491148621,84.31200701139352,97.80219780219781,87.66025641025641
