timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
843.245551459,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.279093737,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.312533028,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.345963879,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.379421472,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.412851138,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.446277637,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.47976862,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.513200879,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.546635507,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.580150603,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.61358101,5.24781341107871,-26.272912423625243,59.91416309012877,-0.3879728419010604,14.504431909750195
843.647011398,5.24781341107871,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.680498362,5.24781341107871,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.71393025,5.24781341107871,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.747359823,5.24781341107871,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.781030001,5.24781341107871,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.814465481,5.344995140913511,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.847895832,5.344995140913511,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.881353759,5.344995140913511,-26.272912423625243,59.828326180257505,-0.3879728419010604,14.504431909750195
843.914786443,5.344995140913511,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.504431909750195
843.948219331,5.344995140913511,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.504431909750195
843.981675794,5.344995140913511,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.504431909750195
844.01510409,5.344995140913511,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.504431909750195
844.048529366,5.344995140913511,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.504431909750195
844.082028257,5.24781341107871,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.504431909750195
844.115473739,5.24781341107871,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.423851732473807
844.148913071,5.24781341107871,-26.272912423625243,59.828326180257505,-0.48496605237633617,14.423851732473807
844.182424019,5.24781341107871,-26.272912423625243,59.57081545064378,-0.48496605237633617,14.423851732473807
844.215858907,5.24781341107871,-26.272912423625243,59.22746781115879,-0.48496605237633617,14.423851732473807
844.249287073,5.24781341107871,-26.272912423625243,59.05579399141632,-0.48496605237633617,14.262691377921016
844.282740721,5.24781341107871,-26.272912423625243,58.96995708154506,-0.48496605237633617,13.618049959709921
844.316169701,5.24781341107871,-26.272912423625243,58.96995708154506,-0.48496605237633617,12.328767123287676
844.34960089,5.24781341107871,-26.272912423625243,58.96995708154506,-0.48496605237633617,10.475423045930697
