timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1066.532846588,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.566261339,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.599664518,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.633065214,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.666465263,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.69986483,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.73326449,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.766664705,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.80006618,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.833466858,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.866865333,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.900265215,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.933665301,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1066.967071145,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1067.000472527,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1067.033878705,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1067.067279309,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1067.100678839,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1067.134078647,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1067.167479696,2.040816326530617,-42.64765784114053,79.57081545064378,9.21435499515033,4.75423045930701
1067.200879615,2.040816326530617,-42.729124236252545,79.57081545064378,9.21435499515033,4.75423045930701
1067.234278608,2.040816326530617,-42.729124236252545,79.57081545064378,9.21435499515033,4.75423045930701
1067.267678027,2.040816326530617,-42.89205702647658,79.57081545064378,9.21435499515033,4.75423045930701
1067.301077224,2.040816326530617,-42.9735234215886,79.57081545064378,9.21435499515033,4.75423045930701
1067.334474746,2.040816326530617,-43.054989816700605,79.57081545064378,9.21435499515033,4.8348106365833985
1067.367872645,2.1379980563654044,-43.054989816700605,79.57081545064378,9.21435499515033,4.915390813859787
1067.401271136,2.235179786200206,-43.21792260692464,79.57081545064378,9.311348205625606,5.640612409347298
1067.434672091,2.429543245869766,-43.54378818737271,79.57081545064378,9.311348205625606,7.171635777598723
1067.468070027,2.623906705539355,-44.602851323828915,79.57081545064378,9.311348205625606,10.072522159548754
1067.501469444,2.5267249757045676,-46.639511201629325,79.22746781115879,9.311348205625606,14.101531023368238
1067.534867288,2.332361516034979,-49.40936863543788,78.62660944206007,9.21435499515033,19.339242546333608
1067.568266798,2.235179786200206,-52.9938900203666,78.28326180257511,9.21435499515033,25.06043513295728
1067.601665771,2.235179786200206,-56.985743380855396,77.59656652360516,9.117361784675083,31.10394842868652
1067.635065374,2.1379980563654044,-61.46639511201629,76.3948497854077,9.117361784675083,37.14746172441579
