timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
926.753518769,0.19436345966958868,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
926.786980419,0.19436345966958868,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
926.820412068,0.19436345966958868,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
926.853843439,0.19436345966958868,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
926.887272588,0.09718172983480144,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
926.920705293,0.09718172983480144,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
926.954147627,0.0,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
926.987586147,-0.09718172983480144,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
927.021025445,-0.09718172983480144,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
927.054455501,-0.09718172983480144,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
927.087886279,-0.19436345966957447,-28.961303462321794,53.99141630901286,2.036857419980606,24.899274778404518
927.121317187,-0.19436345966957447,-28.961303462321794,54.077253218884124,2.036857419980606,24.899274778404518
927.154748596,-0.19436345966957447,-28.961303462321794,54.077253218884124,2.036857419980606,24.899274778404518
927.188174429,-0.19436345966957447,-28.961303462321794,54.077253218884124,2.036857419980606,24.899274778404518
927.221605949,-0.19436345966957447,-28.961303462321794,54.077253218884124,2.036857419980606,24.899274778404518
927.255044413,-0.19436345966957447,-28.961303462321794,54.163090128755385,2.036857419980606,24.899274778404518
927.288481673,-0.19436345966957447,-28.961303462321794,54.24892703862662,2.036857419980606,24.899274778404518
927.321911471,-0.19436345966957447,-28.961303462321794,54.33476394849785,2.036857419980606,24.899274778404518
927.355334992,0.2915451895043759,-28.961303462321794,54.33476394849785,2.036857419980606,24.899274778404518
927.388763977,0.5830903790087376,-28.961303462321794,54.33476394849785,2.036857419980606,24.81869460112813
927.422208814,0.6802721088435391,-28.961303462321794,54.33476394849785,2.036857419980606,24.81869460112813
927.455654522,0.6802721088435391,-28.961303462321794,54.33476394849785,2.036857419980606,24.81869460112813
927.489090062,0.7774538386783263,-28.961303462321794,54.33476394849785,2.5218234723569424,24.81869460112813
927.522522158,0.7774538386783263,-28.961303462321794,54.42060085836911,2.909796314258003,24.81869460112813
927.555961421,0.8746355685131277,-28.961303462321794,54.42060085836911,2.909796314258003,24.81869460112813
927.589388257,1.2633624878522767,-28.961303462321794,54.42060085836911,3.0067895247332785,24.81869460112813
927.622818556,2.1379980563654044,-28.961303462321794,54.42060085836911,3.0067895247332785,24.81869460112813
927.656245004,3.4985422740524825,-28.961303462321794,54.42060085836911,3.0067895247332785,24.81869460112813
927.689691896,5.150631681243922,-28.961303462321794,54.42060085836911,3.0067895247332785,24.81869460112813
927.723131622,7.288629737609327,-28.879837067209778,54.42060085836911,3.0067895247332785,24.81869460112813
927.75656181,9.620991253644306,-28.879837067209778,54.42060085836911,3.0067895247332785,24.81869460112813
927.789986443,11.953352769679299,-28.879837067209778,54.42060085836911,3.0067895247332785,24.81869460112813
927.823415946,14.18853255587949,-28.879837067209778,54.42060085836911,3.0067895247332785,24.81869460112813
927.856851542,16.520894071914483,-28.879837067209778,54.42060085836911,3.0067895247332785,24.73811442385174
927.890276934,18.5617103984451,-28.879837067209778,54.33476394849785,3.0067895247332785,24.73811442385174
927.923709585,20.21379980563654,-28.879837067209778,54.24892703862662,3.0067895247332785,24.73811442385174
