timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
763731.607094583,9.27743086529884,-31.165088513791687,99.47414548641541,97.55799755799757,67.5480769230769
763731.64043875,9.27743086529884,-31.165088513791687,99.47414548641541,97.55799755799757,67.5480769230769
763731.673775791,9.27743086529884,-31.165088513791687,99.47414548641541,97.55799755799757,67.5480769230769
763731.707112291,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.740448666,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.773784916,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.807121041,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.840456708,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.873792875,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.907129125,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.940464916,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763731.973800833,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.007136375,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.040472416,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.073808041,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.107143875,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.140479875,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.173815166,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.207150333,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.240485375,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.27382025,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.307154708,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.340489583,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.373824541,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.407159625,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.440494583,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.473829041,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.507164,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.540499041,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.573834083,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.607169083,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.640504125,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.673839416,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
763732.707174916,9.27743086529884,-31.165088513791687,99.38650306748465,97.55799755799757,67.5480769230769
